"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Input.q1","Input.q2","Input.q3","Input.q4","Input.img_file","Answer.taskAnswers","Approve","Reject"
"3MGHRFQY37FIXDLBEEG1K9BRFNSY0F","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:31:09 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:31:09 PDT 2024","","","3IHR8NYAMUR7A785WUCL7538CKRP4B","A6I9Z5XQ933N4","Submitted","Wed Sep 18 15:21:34 PDT 2024","Wed Sep 18 15:22:29 PDT 2024","Sat Sep 21 15:22:29 PDT 2024","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","a crowd of people are sitting on a bench beside a white statue of a man 's head in a park like setting while four pigeons look on .","outdoors","man-made","recreation","NA","120058071.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3MGHRFQY37FIXDLBEEG1K9BRFNSY0F","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:31:09 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:31:09 PDT 2024","","","3JPSL1DZ5FPM9BC9PG9KGJKD4FMANB","A17EZEAMF37MGQ","Submitted","Tue Sep 17 19:53:49 PDT 2024","Tue Sep 17 19:54:11 PDT 2024","Fri Sep 20 19:54:11 PDT 2024","","","","22","50% (2/4)","50% (2/4)","50% (2/4)","a crowd of people are sitting on a bench beside a white statue of a man 's head in a park like setting while four pigeons look on .","outdoors","man-made","recreation","NA","120058071.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3MGHRFQY37FIXDLBEEG1K9BRFNSY0F","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:31:09 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:31:09 PDT 2024","","","3YMTUJH0DF652Z1CDBL5CF451NCT4K","AO2A58R9LMCKC","Submitted","Wed Sep 18 12:45:59 PDT 2024","Wed Sep 18 12:46:23 PDT 2024","Sat Sep 21 12:46:23 PDT 2024","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","a crowd of people are sitting on a bench beside a white statue of a man 's head in a park like setting while four pigeons look on .","outdoors","man-made","recreation","NA","120058071.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3PA41K45W9U26ATU8Q5RMXS2JWVP7C","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3KMS4QQVKPGGXW8E3J3W2SE070UFKO","A17EZEAMF37MGQ","Submitted","Tue Sep 17 19:54:14 PDT 2024","Tue Sep 17 19:54:30 PDT 2024","Fri Sep 20 19:54:30 PDT 2024","","","","16","50% (2/4)","50% (2/4)","50% (2/4)","a man in a striped red polo shirt , tan khakis , and a nike visor is surrounded by a crowd of onlookers as he finishes a golf swing .","outdoors","man-made","recreation","NA","120538235.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3PA41K45W9U26ATU8Q5RMXS2JWVP7C","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3WT783CTPY781HKA6402VJA7NTTCBQ","AO2A58R9LMCKC","Submitted","Tue Sep 17 15:31:28 PDT 2024","Tue Sep 17 15:31:56 PDT 2024","Fri Sep 20 15:31:56 PDT 2024","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","a man in a striped red polo shirt , tan khakis , and a nike visor is surrounded by a crowd of onlookers as he finishes a golf swing .","outdoors","man-made","recreation","NA","120538235.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3PA41K45W9U26ATU8Q5RMXS2JWVP7C","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3XC1O3LBOFC1078XJ3KMYW6GN97TLD","A6I9Z5XQ933N4","Submitted","Wed Sep 18 15:24:32 PDT 2024","Wed Sep 18 15:24:52 PDT 2024","Sat Sep 21 15:24:52 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","a man in a striped red polo shirt , tan khakis , and a nike visor is surrounded by a crowd of onlookers as he finishes a golf swing .","outdoors","man-made","recreation","NA","120538235.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3MD8CKRQ0LDG2IABMRYDUIXQB9JRJD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3PWWM24LHFOC11U16ZRMS4BK3WV82E","AO2A58R9LMCKC","Submitted","Tue Sep 17 15:32:01 PDT 2024","Tue Sep 17 15:33:10 PDT 2024","Fri Sep 20 15:33:10 PDT 2024","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","some people with black belts , or black and red belts , are performing martial arts on a green mat .","outdoors","man-made","recreation","NA","120545123.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3MD8CKRQ0LDG2IABMRYDUIXQB9JRJD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3QRYMNZ7FL7RO7BIVG01BOA5S47TNF","A6I9Z5XQ933N4","Submitted","Wed Sep 18 15:27:40 PDT 2024","Wed Sep 18 15:29:44 PDT 2024","Sat Sep 21 15:29:44 PDT 2024","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","some people with black belts , or black and red belts , are performing martial arts on a green mat .","outdoors","man-made","recreation","NA","120545123.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3MD8CKRQ0LDG2IABMRYDUIXQB9JRJD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:49 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:49 PDT 2024","","","3VE8AYVF89NW2V6DUU6TCN59C00F85","A17EZEAMF37MGQ","Submitted","Tue Sep 17 16:47:10 PDT 2024","Tue Sep 17 16:54:05 PDT 2024","Fri Sep 20 16:54:05 PDT 2024","","","","415","50% (2/4)","50% (2/4)","50% (2/4)","some people with black belts , or black and red belts , are performing martial arts on a green mat .","outdoors","man-made","recreation","NA","120545123.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3HUR21WDEGFQU3RMHQ58TNY2PUDXY9","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:50 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:50 PDT 2024","","","34Q075JO1K3NUR72SRETU6VXSS6104","AO2A58R9LMCKC","Submitted","Wed Sep 18 14:54:16 PDT 2024","Wed Sep 18 14:54:45 PDT 2024","Sat Sep 21 14:54:45 PDT 2024","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","a man in some sort of establishment , smiling while he is taking off or putting on glasses .","indoors","man-made","restaurant","NA","121197973.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3HUR21WDEGFQU3RMHQ58TNY2PUDXY9","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:50 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:50 PDT 2024","","","3E47SOBEYDMIOPYGCESJH6EKIJDCIZ","A17EZEAMF37MGQ","Submitted","Tue Sep 17 17:02:43 PDT 2024","Tue Sep 17 17:03:39 PDT 2024","Fri Sep 20 17:03:39 PDT 2024","","","","56","50% (2/4)","50% (2/4)","50% (2/4)","a man in some sort of establishment , smiling while he is taking off or putting on glasses .","indoors","man-made","restaurant","NA","121197973.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3SA4EMRVKHSOOZTANRKI7IIFBIQ0PO","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3O7L7BFSH1FXLNIU85YE7UEN3VQIEY","A17EZEAMF37MGQ","Submitted","Tue Sep 17 19:53:30 PDT 2024","Tue Sep 17 19:53:47 PDT 2024","Fri Sep 20 19:53:47 PDT 2024","","","","17","50% (2/4)","50% (2/4)","50% (2/4)","five adults are playing cards while sitting outside at a picnic table in their backyard .","outdoors","man-made","domestic","NA","1215318051.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3SA4EMRVKHSOOZTANRKI7IIFBIQ0PO","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3Y54SXRO18B4JXVRSHCNPJ2Z000TU7","A6I9Z5XQ933N4","Submitted","Wed Sep 18 17:35:16 PDT 2024","Wed Sep 18 17:35:26 PDT 2024","Sat Sep 21 17:35:26 PDT 2024","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","five adults are playing cards while sitting outside at a picnic table in their backyard .","outdoors","man-made","domestic","NA","1215318051.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3SA4EMRVKHSOOZTANRKI7IIFBIQ0PO","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3ZY8KE4IS6TR4WSZG3SXG0TVU0AQVF","AO2A58R9LMCKC","Submitted","Wed Sep 18 15:03:59 PDT 2024","Wed Sep 18 15:04:21 PDT 2024","Sat Sep 21 15:04:21 PDT 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","five adults are playing cards while sitting outside at a picnic table in their backyard .","outdoors","man-made","domestic","NA","1215318051.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3OLZC0DJ955C0E7MDTINJE7TJ07VIY","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3R2UR8A0IX6GN9KE151BFGVGVA0OX8","AO2A58R9LMCKC","Submitted","Wed Sep 18 14:57:06 PDT 2024","Wed Sep 18 14:57:27 PDT 2024","Sat Sep 21 14:57:27 PDT 2024","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","two young girls are playing and laughing in a green grassy yard .","outdoors","man-made","recreation","NA","1220401002.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3OLZC0DJ955C0E7MDTINJE7TJ07VIY","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3TMSXRD2XTQG2H8NLY7E1141TXKW10","A6I9Z5XQ933N4","Submitted","Wed Sep 18 15:21:16 PDT 2024","Wed Sep 18 15:21:34 PDT 2024","Sat Sep 21 15:21:34 PDT 2024","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","two young girls are playing and laughing in a green grassy yard .","outdoors","man-made","recreation","NA","1220401002.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3OLZC0DJ955C0E7MDTINJE7TJ07VIY","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3WMINLGALYT3I7FI0Q0608Q15B8ACT","A17EZEAMF37MGQ","Submitted","Tue Sep 17 17:47:28 PDT 2024","Tue Sep 17 17:47:36 PDT 2024","Fri Sep 20 17:47:36 PDT 2024","","","","8","50% (2/4)","50% (2/4)","50% (2/4)","two young girls are playing and laughing in a green grassy yard .","outdoors","man-made","recreation","NA","1220401002.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"30IRMPJWEL9BD2GT4CYPVXX3QYJRKC","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","39KFRKBFIAL5NEAO61NDYU2PXGUOYE","AO2A58R9LMCKC","Submitted","Wed Sep 18 14:57:48 PDT 2024","Wed Sep 18 14:58:09 PDT 2024","Sat Sep 21 14:58:09 PDT 2024","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","a group of people in a coffee shop at night have coffee and juice together .","indoors","man-made","restaurant","NA","122427967.jpg","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"30IRMPJWEL9BD2GT4CYPVXX3QYJRKC","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3TU5ZICBR0RTTKWM8AHNOM9NJ298QS","A17EZEAMF37MGQ","Submitted","Tue Sep 17 17:56:32 PDT 2024","Tue Sep 17 17:56:44 PDT 2024","Fri Sep 20 17:56:44 PDT 2024","","","","12","50% (2/4)","50% (2/4)","50% (2/4)","a group of people in a coffee shop at night have coffee and juice together .","indoors","man-made","restaurant","NA","122427967.jpg","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"30IRMPJWEL9BD2GT4CYPVXX3QYJRKC","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:51 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:51 PDT 2024","","","3WJEQKOXAVSJV45KKTBMJC7A1EI1AV","A6I9Z5XQ933N4","Submitted","Wed Sep 18 15:31:17 PDT 2024","Wed Sep 18 15:31:31 PDT 2024","Sat Sep 21 15:31:31 PDT 2024","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","a group of people in a coffee shop at night have coffee and juice together .","indoors","man-made","restaurant","NA","122427967.jpg","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3511RHPAEH4MX8YBPCAQAXAIFYORLF","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:53 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:53 PDT 2024","","","32ZKVD5472DKOHORDBP12G6DHGGB3R","AO2A58R9LMCKC","Submitted","Tue Sep 17 23:10:06 PDT 2024","Tue Sep 17 23:11:57 PDT 2024","Fri Sep 20 23:11:57 PDT 2024","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","a lady wearing a green shirt stands on the window seal of a brick building as a young boy watches on .","outdoors","man-made","domestic","NA","1230594535.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3511RHPAEH4MX8YBPCAQAXAIFYORLF","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 17 15:30:53 PDT 2024","20","BatchId:408994;OriginalHitTemplateId:920937243;","3600","259200","Tue Sep 24 15:30:53 PDT 2024","","","3H8DHMCCWW1JZCUICD86ESBFVNEKDI","A17EZEAMF37MGQ","Submitted","Tue Sep 17 17:15:09 PDT 2024","Tue Sep 17 17:17:15 PDT 2024","Fri Sep 20 17:17:15 PDT 2024","","","","126","50% (2/4)","50% (2/4)","50% (2/4)","a lady wearing a green shirt stands on the window seal of a brick building as a young boy watches on .","outdoors","man-made","domestic","NA","1230594535.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
