image_name| comment_number| comment
7680218564.jpg| 1| A kayaker wearing a blue jacket and black helmet gets soaked from a big splash of water .
7682350138.jpg| 0| A female archer in a white uniform is aiming her arrow at a target far away .
7700078440.jpg| 1| Two volleyball teams face off against each other and one team is getting ready to block or spike the ball .
7701812766.jpg| 4| Two boys playing together in a muddy pool of water .
7703165508.jpg| 4| A bunch of bicycle riders getting ready to race .
7716888988.jpg| 3| Five young lady getting ready to run the 100m dash
7719186508.jpg| 2| Several women are on a couch together playing with a baby and a puppy .
7724191016.jpg| 3| A baseball player getting tagged out while sliding for home during a game .
7725133284.jpg| 4| The girls are getting the volleyball over the net to make a score .
7725290846.jpg| 1| A surfer on a surfboard getting ready to catch a wave .
7735129098.jpg| 0| One man is making sure the scope is right and the other is getting ready to shoot the gun .
7756821586.jpg| 2| The man is aiming in on his target .
7757242158.jpg| 4| No protection football guy getting tackled
7757245162.jpg| 4| A rugby player about to get tackled .
7760722986.jpg| 1| A young boy is sitting on a horse with another horse and bright green vegetation behind him .
7763558408.jpg| 3| Three people work together to clean a sports arena .
7765740754.jpg| 2| a young lady getting ready for a dance and her sister is doing her hair .
7766600788.jpg| 1| Several people are working together in a wooded area .
7773972760.jpg| 1| Two men ; one with a red shirt and solid red ball , and the other with a black shirt and a purple striped ball , getting ready to take a pool shot on a pool table .
7777767632.jpg| 1| An individual cutting up a vegetable in their kitchen with a knife .
7778048288.jpg| 0| Two men who look college age , one wearing red and the other wearing white are playing ultimate frisbee together with the white shirted man trying to block the red shirted man from passing .
7778073672.jpg| 3| Girl gets all her fingers cutoff trying to catch a Frisbee , fail !
778257070.jpg| 3| A woman gets into a position to hit a tennis ball .
7782773136.jpg| 0| A cyclist gets towed by a motorcyclist gaining more and more speed on a racetrack .
7784610520.jpg| 0| Two people are dancing together on a wooden patio , there are many other people nearby .
779266595.jpg| 2| Two men hanging out together near a tiled facade .
7797804324.jpg| 0| A young woman hikes her way up a wooded area surrounded by vegetation .
780260019.jpg| 0| Four men and one woman in blue outfits are standing together in a street with onlookers in the background .
7803420092.jpg| 0| A baseball player wearing red , white and blue gets ready to bat as his teammates stand behind him and watch .
78049796.jpg| 3| Board games are fun , unless you do n't get laid if you win .
7806900624.jpg| 2| Two guys performing an energetic dance on stage
782017931.jpg| 2| Two people stand close together looking at a river from behind a fence .
7822662028.jpg| 0| A male bicyclist rides toward the camera on a narrow mountainous trail , with trees to his left and other vegetation to his right .
7827645972.jpg| 0| Beautiful little girl holding up her hat with one finger is getting her picture taken out in a gorgeous field .
783994497.jpg| 0| A group of people are getting fountain drinks at a convenience store .
7847188944.jpg| 0| Usain Bolt slows just crossed the finish line in first place with a relaxed expression , while two other racers get to the line after him .
7860486658.jpg| 3| A group of musicians are performing together in costume .
7917187398.jpg| 0| Four rugby players from the white team and four rugby players from the blue team get involved in a tackle outside with two on the ground with the ball , two mid tackle and four finding their positioning .
7920471750.jpg| 3| An umpire getting ready to make a close call in a baseball game .
795081510.jpg| 3| The couple is together looking at the large ship in the ocean .
7965514148.jpg| 1| Mother and daughter stand together happily after daughter is presented with a trophy .
7979042317.jpg| 0| A group of Asian men pose around a large table after enjoying a meal together .
7982277003.jpg| 2| An Asian man squats on a paved walkway and sorts a pile of vegetables .
7986682991.jpg| 0| A child dressed in yellow and green sits among other spectators in a large stadium while a sports team huddles together on the field .
7988239633.jpg| 1| Customers look at products during an open air market of fruit and vegetables .
799431781.jpg| 4| Three little boys sit together making faces .
7999356691.jpg| 3| A person in a racing outfit about to get on a quad .
8006241096.jpg| 0| A baseball player up to bat wearing a white uniform with a red baseball helmet , hoping for a hit to get him to first base at least .
8008558496.jpg| 1| Roofer going to get the rest of his tools after realizing the chainsaw is n't the right tool for the job .
8011169691.jpg| 3| A team of young women huddle together and grasp hands .
8036955015.jpg| 2| A guy in racing gear gets air while riding a yellow ATV .
8042519106.jpg| 1| A young football player at practice , getting notes from his coach .
8042519212.jpg| 4| football players getting ready with the referee .
8047664455.jpg| 4| Football players struggle to get plays through a tough line .
80479586.jpg| 0| A man in a suit with his arm in a blue sling is walking down the sidewalk in front of a pink building while two women are standing there together .
8063007.jpg| 3| A hot , blond girl getting criticized by her boss .
8064150004.jpg| 1| A BMX dirt rider gets extremely high in the air while looking downward at his descent .
8071166084.jpg| 1| A group of men bow their heads before a table full of multicolored vegetables .
8077305139.jpg| 0| A skateboarder getting ready to perform on a half-tube rink where there are trees in the background .
8081646730.jpg| 2| Baseball player giving all he has to get the ball .
808877347.jpg| 1| People shop for fruits and vegetables at an outdoor market .
8118985445.jpg| 3| A guy with no shoes trying to get on his bike .
81227595.jpg| 2| A family sits down at a table to play a board game together .
8127485677.jpg| 0| The two girls on a field are running and just about to get to the soccer ball to kick it while another girl is running in their direction from behind as fans are watching it all from the stands .
8128592454.jpg| 1| Two hokey players go head-to-head as the ref frantically gets away .
8155663151.jpg| 1| Youths dance together in a dark room with a British flag prominently displayed on the wall .
8156336385.jpg| 3| A couple , both in pink , dancing together for a competition .
8179353896.jpg| 0| A man in a purple and blue shirt and shorts is getting ready to hit a golf ball .
8179518136.jpg| 0| Soccer players from opposing teams fight each other to see who will get possession of the soccer ball that is in the air .
8180474484.jpg| 4| This land race gets a little wet and wild .
8198089950.jpg| 3| Singer on stage attempts to get the crowd involved at a concert .
8207226893.jpg| 3| Excited girls gather together at a volleyball match .
82176267.jpg| 4| Three people singing together .
8233488463.jpg| 1| Two wrestlers get down and dirty on the mat in this intense match experience .
8242408919.jpg| 2| A large group of young women with numbers on their chests getting ready to run .
8248428448.jpg| 2| A soccer team in neon colors get ready to play on the bright green field .
